filename,steering_angle
20250618_203247_065525.jpg,0
20250618_203247_079514.jpg,0
20250618_203247_098680.jpg,0
20250618_203247_110041.jpg,0
20250618_203247_127147.jpg,0
20250618_203247_148170.jpg,0
20250618_203247_159492.jpg,0
20250618_203247_178070.jpg,0
20250618_203247_197093.jpg,0
20250618_203247_212545.jpg,0
20250618_203247_245564.jpg,0
20250618_203247_263496.jpg,0
20250618_203247_279819.jpg,0
20250618_203247_295970.jpg,0
20250618_203247_314624.jpg,0
20250618_203247_326530.jpg,0
20250618_203247_341193.jpg,0
20250618_203247_360419.jpg,0
20250618_203247_369394.jpg,0
20250618_203247_385640.jpg,0
20250618_203247_403657.jpg,0
20250618_203247_415189.jpg,0
20250618_203247_429903.jpg,0
20250618_203247_447836.jpg,0
20250618_203247_465253.jpg,0
20250618_203247_479256.jpg,0
20250618_203247_496587.jpg,0
20250618_203247_515924.jpg,0
20250618_203247_547503.jpg,0
20250618_203247_566298.jpg,0
20250618_203247_584618.jpg,0
20250618_203247_599275.jpg,0
20250618_203247_617356.jpg,0
20250618_203247_635471.jpg,0
20250618_203247_647389.jpg,0
20250618_203247_662166.jpg,0
20250618_203247_679953.jpg,0
20250618_203247_691598.jpg,0
20250618_203247_706179.jpg,0
20250618_203247_725898.jpg,0
20250618_203247_738308.jpg,0
20250618_203247_755688.jpg,0
20250618_203247_775282.jpg,0
20250618_203247_789872.jpg,0
20250618_203247_807403.jpg,0
20250618_203247_827212.jpg,0
20250618_203247_864299.jpg,0
20250618_203247_884804.jpg,0
20250618_203247_895621.jpg,0
20250618_203247_913390.jpg,0
20250618_203247_934210.jpg,0
20250618_203247_944458.jpg,0
20250618_203247_959116.jpg,0
20250618_203247_977868.jpg,0
20250618_203247_986301.jpg,0
20250618_203248_000851.jpg,0
20250618_203248_020135.jpg,0
20250618_203248_030946.jpg,0
20250618_203248_046894.jpg,0
20250618_203248_065761.jpg,0
20250618_203248_080380.jpg,0
20250618_203248_097004.jpg,0
20250618_203248_117005.jpg,0
20250618_203248_132688.jpg,0
20250618_203248_180074.jpg,0
20250618_203248_200433.jpg,0
20250618_203248_215566.jpg,0
20250618_203248_230952.jpg,0
20250618_203248_251428.jpg,0
20250618_203248_264149.jpg,0
20250618_203248_280382.jpg,0
20250618_203248_299509.jpg,0
20250618_203248_310990.jpg,0
20250618_203248_325592.jpg,0
20250618_203248_344446.jpg,0
20250618_203248_357776.jpg,0
20250618_203248_374057.jpg,0
20250618_203248_394688.jpg,0
20250618_203248_408490.jpg,0
20250618_203248_425808.jpg,0
20250618_203248_444544.jpg,0
20250618_203248_479203.jpg,0
20250618_203248_498901.jpg,0
20250618_203248_514769.jpg,0
20250618_203248_530683.jpg,0
20250618_203248_552684.jpg,0
20250618_203248_563500.jpg,0
20250618_203248_578544.jpg,0
20250618_203248_595907.jpg,0
20250618_203248_605857.jpg,0
20250618_203248_620573.jpg,0
20250618_203248_639961.jpg,0
20250618_203248_652535.jpg,0
20250618_203248_668775.jpg,0
20250618_203248_688771.jpg,0
20250618_203248_702582.jpg,0
20250618_203248_719938.jpg,0
20250618_203248_738754.jpg,0
20250618_203248_756882.jpg,0
20250618_203248_799006.jpg,0
20250618_203248_820012.jpg,0
20250618_203248_832260.jpg,0
20250618_203248_849071.jpg,0
20250618_203248_869031.jpg,0
20250618_203248_882716.jpg,0
20250618_203248_899338.jpg,0
20250618_203248_917894.jpg,0
20250618_203248_926730.jpg,0
20250618_203248_938864.jpg,0
20250618_203248_957349.jpg,0
20250618_203248_972293.jpg,0
20250618_203248_989391.jpg,0
20250618_203249_009771.jpg,0
20250618_203249_022249.jpg,0
20250618_203249_038947.jpg,0
20250618_203249_057942.jpg,0
20250618_203249_083640.jpg,0
20250618_203249_102270.jpg,0
20250618_203249_118821.jpg,0
20250618_203249_137753.jpg,0
20250618_203249_153546.jpg,0
20250618_203249_170433.jpg,0
20250618_203249_192545.jpg,0
20250618_203249_201871.jpg,0
20250618_203249_215799.jpg,0
20250618_203249_235169.jpg,0
20250618_203249_245928.jpg,0
20250618_203249_260800.jpg,0
20250618_203249_281475.jpg,0
20250618_203249_293341.jpg,0
20250618_203249_309603.jpg,0
20250618_203249_328671.jpg,0
20250618_203249_345270.jpg,0
20250618_203249_362455.jpg,0
20250618_203249_389335.jpg,0
20250618_203249_406116.jpg,0
20250618_203249_424437.jpg,0
20250618_203249_440199.jpg,0
20250618_203249_456793.jpg,0
20250618_203249_476306.jpg,0
20250618_203249_489484.jpg,-0.5
20250618_203249_505766.jpg,-0.5
20250618_203249_524976.jpg,-0.5
20250618_203249_536133.jpg,-0.5
20250618_203249_551534.jpg,-0.5
20250618_203249_571084.jpg,-0.5
20250618_203249_583207.jpg,0
20250618_203249_600150.jpg,0
20250618_203249_622035.jpg,0
20250618_203249_635229.jpg,0
20250618_203249_653475.jpg,0
20250618_203249_671489.jpg,0
20250618_203249_713478.jpg,0
20250618_203249_733721.jpg,0
20250618_203249_746430.jpg,0
20250618_203249_763324.jpg,0
20250618_203249_780955.jpg,0
20250618_203249_794477.jpg,0
20250618_203249_808161.jpg,0
20250618_203249_829147.jpg,0
20250618_203249_835147.jpg,0
20250618_203249_850702.jpg,0
20250618_203249_871554.jpg,0
20250618_203249_880598.jpg,0
20250618_203249_896513.jpg,0
20250618_203249_915592.jpg,0
20250618_203249_929940.jpg,0
20250618_203249_947328.jpg,0
20250618_203249_968228.jpg,0
20250618_203249_983388.jpg,0
20250618_203250_026122.jpg,0
20250618_203250_048465.jpg,0
20250618_203250_060014.jpg,0
20250618_203250_076703.jpg,0
20250618_203250_095445.jpg,0
20250618_203250_107397.jpg,0
20250618_203250_121221.jpg,0
20250618_203250_140562.jpg,0
20250618_203250_149837.jpg,0
20250618_203250_166504.jpg,0
20250618_203250_184532.jpg,0
20250618_203250_195504.jpg,0
20250618_203250_211202.jpg,0
20250618_203250_229589.jpg,0
20250618_203250_245122.jpg,0
20250618_203250_261374.jpg,0.5
20250618_203250_279775.jpg,0.5
20250618_203250_296487.jpg,0.5
20250618_203250_329260.jpg,0.5
20250618_203250_350389.jpg,0.5
20250618_203250_364075.jpg,0.5
20250618_203250_380861.jpg,0
20250618_203250_399510.jpg,0
20250618_203250_414082.jpg,0
20250618_203250_429630.jpg,0
20250618_203250_448841.jpg,0
20250618_203250_459392.jpg,0
20250618_203250_474597.jpg,0
20250618_203250_494465.jpg,0
20250618_203250_507899.jpg,0
20250618_203250_524920.jpg,0
20250618_203250_547576.jpg,0
20250618_203250_559112.jpg,0
20250618_203250_575361.jpg,0
20250618_203250_593610.jpg,0
20250618_203250_610773.jpg,0
20250618_203250_634225.jpg,0
20250618_203250_651864.jpg,0
20250618_203250_664368.jpg,0
20250618_203250_682160.jpg,0
20250618_203250_701061.jpg,0
20250618_203250_713982.jpg,0
20250618_203250_726075.jpg,0
20250618_203250_748514.jpg,0
20250618_203250_755635.jpg,0.5
20250618_203250_772916.jpg,0.5
20250618_203250_791952.jpg,0.5
20250618_203250_804454.jpg,0.5
20250618_203250_821296.jpg,0
20250618_203250_842053.jpg,0
20250618_203250_855851.jpg,0
20250618_203250_872056.jpg,0
20250618_203250_891920.jpg,0
20250618_203250_908186.jpg,0
20250618_203250_928725.jpg,0
20250618_203250_959825.jpg,0
20250618_203250_980318.jpg,0
20250618_203250_994808.jpg,0
20250618_203251_009998.jpg,0
20250618_203251_030528.jpg,0
20250618_203251_040250.jpg,0
20250618_203251_054765.jpg,0
20250618_203251_075985.jpg,0
20250618_203251_094763.jpg,0
20250618_203251_115716.jpg,0
20250618_203251_122014.jpg,0
20250618_203251_134535.jpg,0
20250618_203251_153781.jpg,0
20250618_203251_165128.jpg,0
20250618_203251_180568.jpg,0
20250618_203251_198952.jpg,0
20250618_203251_213817.jpg,0
20250618_203251_228612.jpg,0
20250618_203251_248157.jpg,0
20250618_203251_279062.jpg,0
20250618_203251_295714.jpg,0
20250618_203251_313610.jpg,0
20250618_203251_332260.jpg,0
20250618_203251_344244.jpg,0
20250618_203251_359358.jpg,0
20250618_203251_379273.jpg,0
20250618_203251_387516.jpg,0
20250618_203251_400835.jpg,0
20250618_203251_420675.jpg,0
20250618_203251_431318.jpg,0
20250618_203251_445934.jpg,0
20250618_203251_467845.jpg,0
20250618_203251_477838.jpg,0
20250618_203251_496117.jpg,0
20250618_203251_513948.jpg,0
20250618_203251_527671.jpg,0
20250618_203251_546337.jpg,0
20250618_203251_566658.jpg,0
20250618_203251_596452.jpg,0
20250618_203251_614920.jpg,0
20250618_203251_634286.jpg,0
20250618_203251_652183.jpg,0
20250618_203251_663489.jpg,0
20250618_203251_680707.jpg,0
20250618_203251_698659.jpg,0
20250618_203251_713973.jpg,0
20250618_203251_726680.jpg,0
20250618_203251_746287.jpg,0
20250618_203251_757064.jpg,0
20250618_203251_772378.jpg,0
20250618_203251_790817.jpg,0
20250618_203251_805219.jpg,0
20250618_203251_822743.jpg,0
20250618_203251_840856.jpg,0
20250618_203251_855529.jpg,0
20250618_203251_874867.jpg,0
20250618_203251_898192.jpg,0
20250618_203251_915494.jpg,0
20250618_203251_932431.jpg,0
20250618_203251_948869.jpg,-0.5
20250618_203251_964915.jpg,-0.5
20250618_203251_981980.jpg,-0.5
20250618_203251_997287.jpg,-0.5
20250618_203252_014139.jpg,-0.5
20250618_203252_033457.jpg,-0.5
20250618_203252_041891.jpg,0
20250618_203252_057622.jpg,0
20250618_203252_074956.jpg,0
20250618_203252_093556.jpg,0
20250618_203252_111962.jpg,0
20250618_203252_125766.jpg,0
20250618_203252_143859.jpg,0
20250618_203252_162101.jpg,0
20250618_203252_177785.jpg,0
20250618_203252_213252.jpg,0
20250618_203252_231926.jpg,0
20250618_203252_245013.jpg,0
20250618_203252_261888.jpg,0
20250618_203252_278819.jpg,0
20250618_203252_293561.jpg,0
20250618_203252_305034.jpg,0
20250618_203252_321792.jpg,0
20250618_203252_333565.jpg,0
20250618_203252_346332.jpg,0
20250618_203252_365376.jpg,0
20250618_203252_371975.jpg,0
20250618_203252_387440.jpg,0
20250618_203252_407144.jpg,0
20250618_203252_418395.jpg,0
20250618_203252_435131.jpg,0
20250618_203252_452953.jpg,0
20250618_203252_468336.jpg,0
20250618_203252_486737.jpg,0
20250618_203252_528048.jpg,0
20250618_203252_546558.jpg,0
20250618_203252_562363.jpg,0
20250618_203252_578440.jpg,0
20250618_203252_597615.jpg,0
20250618_203252_613091.jpg,0
20250618_203252_627094.jpg,0
20250618_203252_645550.jpg,0
20250618_203252_655858.jpg,0
20250618_203252_671923.jpg,0
20250618_203252_690883.jpg,0
20250618_203252_703072.jpg,0
20250618_203252_719348.jpg,0
20250618_203252_738640.jpg,0
20250618_203252_753238.jpg,0
20250618_203252_769999.jpg,0
20250618_203252_789544.jpg,0
20250618_203252_819289.jpg,0
20250618_203252_837420.jpg,0
20250618_203252_854059.jpg,0
20250618_203252_871822.jpg,0
20250618_203252_887553.jpg,0
20250618_203252_901826.jpg,0
20250618_203252_917992.jpg,0
20250618_203252_935008.jpg,0
20250618_203252_946269.jpg,0
20250618_203252_961208.jpg,0
20250618_203252_977640.jpg,0
20250618_203252_993275.jpg,0
20250618_203253_013631.jpg,0
20250618_203253_031882.jpg,0
20250618_203253_042618.jpg,0
20250618_203253_060357.jpg,0
20250618_203253_079092.jpg,0
20250618_203253_097061.jpg,0
20250618_203253_134637.jpg,0
20250618_203253_153026.jpg,0
20250618_203253_169521.jpg,0
20250618_203253_184003.jpg,0
20250618_203253_202053.jpg,0
20250618_203253_217778.jpg,0
20250618_203253_233056.jpg,0
20250618_203253_249718.jpg,0
20250618_203253_262603.jpg,0
20250618_203253_277616.jpg,0
20250618_203253_296873.jpg,0
20250618_203253_308984.jpg,0
20250618_203253_325667.jpg,0
20250618_203253_347237.jpg,0
20250618_203253_359317.jpg,0
20250618_203253_376614.jpg,0
20250618_203253_394886.jpg,0
20250618_203253_413972.jpg,0
20250618_203253_455254.jpg,0
20250618_203253_475213.jpg,0
20250618_203253_493153.jpg,0
20250618_203253_513708.jpg,0
20250618_203253_523472.jpg,0
20250618_203253_538289.jpg,0
20250618_203253_557674.jpg,0
20250618_203253_569452.jpg,0
20250618_203253_584031.jpg,0
20250618_203253_606376.jpg,0
20250618_203253_613374.jpg,0
20250618_203253_628719.jpg,0
20250618_203253_648695.jpg,0
20250618_203253_663567.jpg,0
20250618_203253_684754.jpg,0
20250618_203253_706001.jpg,0
20250618_203253_714347.jpg,0
20250618_203253_733511.jpg,0
20250618_203253_756237.jpg,0
20250618_203253_774581.jpg,0
20250618_203253_791932.jpg,0
20250618_203253_807192.jpg,0
20250618_203253_824043.jpg,0
20250618_203253_839459.jpg,0
20250618_203253_853190.jpg,0
20250618_203253_868743.jpg,0
20250618_203253_898006.jpg,0
20250618_203253_914980.jpg,0
20250618_203253_932315.jpg,0
20250618_203253_943001.jpg,0
20250618_203253_956713.jpg,0
20250618_203253_975829.jpg,0
20250618_203253_981962.jpg,0
20250618_203253_994418.jpg,0
20250618_203254_013064.jpg,0
20250618_203254_026017.jpg,0
20250618_203254_041053.jpg,0
20250618_203254_065597.jpg,0
20250618_203254_084109.jpg,0
20250618_203254_102776.jpg,0
20250618_203254_115398.jpg,0
20250618_203254_132882.jpg,0
20250618_203254_151574.jpg,0
20250618_203254_165147.jpg,0
20250618_203254_181771.jpg,0
20250618_203254_198795.jpg,0
20250618_203254_213065.jpg,0
20250618_203254_227114.jpg,0
20250618_203254_244845.jpg,0
20250618_203254_260427.jpg,0
20250618_203254_284826.jpg,0
20250618_203254_304534.jpg,0
20250618_203254_312759.jpg,0
20250618_203254_333286.jpg,0
20250618_203254_350258.jpg,0
20250618_203254_377810.jpg,0
20250618_203254_396033.jpg,0
20250618_203254_412542.jpg,0
20250618_203254_426442.jpg,0
20250618_203254_446812.jpg,0
20250618_203254_458593.jpg,0
20250618_203254_473473.jpg,0
20250618_203254_491885.jpg,0
20250618_203254_500167.jpg,0
20250618_203254_514808.jpg,0
20250618_203254_531909.jpg,0
20250618_203254_544091.jpg,0
20250618_203254_560908.jpg,0
20250618_203254_579276.jpg,0
20250618_203254_592979.jpg,0
20250618_203254_608619.jpg,0
20250618_203254_626655.jpg,0
20250618_203254_643861.jpg,0
20250618_203254_664474.jpg,0
20250618_203254_701791.jpg,0
20250618_203254_720932.jpg,0
20250618_203254_738011.jpg,0
20250618_203254_755280.jpg,0
20250618_203254_770590.jpg,0
20250618_203254_788314.jpg,0
20250618_203254_805810.jpg,0
20250618_203254_820985.jpg,0
20250618_203254_835332.jpg,0
20250618_203254_854257.jpg,0
20250618_203254_866533.jpg,0
20250618_203254_882373.jpg,0
20250618_203254_900801.jpg,0
20250618_203254_915829.jpg,0
20250618_203254_934121.jpg,0
20250618_203254_953453.jpg,0
20250618_203254_969761.jpg,0
20250618_203255_004188.jpg,0
20250618_203255_020378.jpg,0
20250618_203255_039047.jpg,0
20250618_203255_052687.jpg,0
20250618_203255_067502.jpg,0
20250618_203255_087064.jpg,0
20250618_203255_096385.jpg,0
20250618_203255_112919.jpg,0
20250618_203255_130462.jpg,0
20250618_203255_136782.jpg,0
20250618_203255_152563.jpg,0
20250618_203255_170798.jpg,0
20250618_203255_179049.jpg,0
20250618_203255_193907.jpg,0
20250618_203255_212092.jpg,0
20250618_203255_226945.jpg,0
20250618_203255_243851.jpg,0
20250618_203255_263675.jpg,0
20250618_203255_277525.jpg,0
20250618_203255_305290.jpg,0
20250618_203255_323748.jpg,0
20250618_203255_339665.jpg,0.5
20250618_203255_354970.jpg,0.5
20250618_203255_372961.jpg,0.5
20250618_203255_387819.jpg,0.5
20250618_203255_403727.jpg,0.5
20250618_203255_423514.jpg,0
20250618_203255_431781.jpg,0
20250618_203255_447303.jpg,0
20250618_203255_465808.jpg,0
20250618_203255_478430.jpg,0
20250618_203255_495222.jpg,0
20250618_203255_513573.jpg,0
20250618_203255_528397.jpg,0
20250618_203255_546050.jpg,0
20250618_203255_564896.jpg,0
20250618_203255_581698.jpg,0
20250618_203255_618877.jpg,0
20250618_203255_636144.jpg,0
20250618_203255_654347.jpg,0
20250618_203255_669347.jpg,0
20250618_203255_685088.jpg,0
20250618_203255_707398.jpg,0
20250618_203255_716201.jpg,0
20250618_203255_733041.jpg,0
20250618_203255_751801.jpg,0
20250618_203255_759760.jpg,0
20250618_203255_775921.jpg,0
20250618_203255_795253.jpg,0
20250618_203255_807164.jpg,0
20250618_203255_824742.jpg,0
20250618_203255_844027.jpg,0
20250618_203255_858353.jpg,0
20250618_203255_875006.jpg,0
20250618_203255_892923.jpg,0
20250618_203255_911502.jpg,0
20250618_203255_929390.jpg,0
20250618_203255_946346.jpg,0
20250618_203255_962402.jpg,0
20250618_203255_982207.jpg,0
20250618_203255_993901.jpg,0
20250618_203256_011867.jpg,0
20250618_203256_028017.jpg,0
20250618_203256_040395.jpg,0
20250618_203256_054208.jpg,0
20250618_203256_072642.jpg,0
20250618_203256_088591.jpg,0
20250618_203256_105135.jpg,0
20250618_203256_123415.jpg,0
20250618_203256_140244.jpg,0
20250618_203256_158972.jpg,0
20250618_203256_178250.jpg,0
20250618_203256_194265.jpg,0
20250618_203256_231842.jpg,0
20250618_203256_249295.jpg,0
20250618_203256_264620.jpg,0
20250618_203256_278405.jpg,0
20250618_203256_297087.jpg,0
20250618_203256_308872.jpg,0
20250618_203256_325188.jpg,0
20250618_203256_345713.jpg,-0.5
20250618_203256_405766.jpg,-0.5
20250618_203256_415969.jpg,-0.5
20250618_203256_431736.jpg,0
20250618_203256_452078.jpg,0
20250618_203256_464047.jpg,0
20250618_203256_474754.jpg,0
20250618_203256_495658.jpg,0
20250618_203256_523600.jpg,0
20250618_203256_543484.jpg,0
20250618_203256_551693.jpg,0
20250618_203256_559569.jpg,0
20250618_203256_566841.jpg,0
20250618_203256_584777.jpg,0
20250618_203256_596255.jpg,0
20250618_203256_607064.jpg,0
20250618_203256_626326.jpg,0
20250618_203256_640097.jpg,0
20250618_203256_652081.jpg,0
20250618_203256_669312.jpg,0
20250618_203256_674883.jpg,0
20250618_203256_689235.jpg,0
20250618_203256_706519.jpg,0
20250618_203256_718285.jpg,0
20250618_203256_732729.jpg,0
20250618_203256_751816.jpg,0
20250618_203256_764702.jpg,0
20250618_203256_782177.jpg,0
20250618_203256_800161.jpg,0
20250618_203256_832523.jpg,0
20250618_203256_850482.jpg,0
20250618_203256_861837.jpg,0
20250618_203256_876857.jpg,0
20250618_203256_893429.jpg,0
20250618_203256_907316.jpg,0
20250618_203256_921669.jpg,0
20250618_203256_938610.jpg,0
20250618_203256_952809.jpg,0
20250618_203256_963961.jpg,0
20250618_203256_982519.jpg,0
20250618_203256_993536.jpg,0
20250618_203257_011820.jpg,0
20250618_203257_030700.jpg,0
20250618_203257_041524.jpg,0
20250618_203257_058150.jpg,0
20250618_203257_077063.jpg,0
20250618_203257_092442.jpg,0
20250618_203257_111398.jpg,0
20250618_203257_152470.jpg,0
20250618_203257_171706.jpg,0
20250618_203257_185411.jpg,0
20250618_203257_202462.jpg,0
20250618_203257_220130.jpg,0
20250618_203257_233930.jpg,0
20250618_203257_248151.jpg,0
20250618_203257_267402.jpg,0
20250618_203257_278182.jpg,0
20250618_203257_292671.jpg,0
20250618_203257_311352.jpg,0
20250618_203257_323344.jpg,0
20250618_203257_340457.jpg,0
20250618_203257_359495.jpg,0
20250618_203257_373871.jpg,0
20250618_203257_391609.jpg,0
20250618_203257_409601.jpg,0
20250618_203257_427993.jpg,0
20250618_203257_451386.jpg,0
20250618_203257_468198.jpg,0
20250618_203257_485683.jpg,0
20250618_203257_500797.jpg,0
20250618_203257_517213.jpg,0
20250618_203257_537995.jpg,0
20250618_203257_547292.jpg,0
20250618_203257_567846.jpg,0
20250618_203257_585616.jpg,0
20250618_203257_596966.jpg,0
20250618_203257_611517.jpg,0
20250618_203257_629595.jpg,0
20250618_203257_641679.jpg,0
20250618_203257_658755.jpg,0
20250618_203257_677995.jpg,0
20250618_203257_691940.jpg,0
20250618_203257_711402.jpg,0
20250618_203257_730092.jpg,0
20250618_203257_761813.jpg,0
